test, rrt iteration, number of waypoints, distance to goal, time
1,1084,17,959.371,20992
1,1085,17,959.371,21028
1,1086,17,959.371,21067
1,1087,17,959.371,21111
1,1088,17,959.371,21149
1,1089,17,959.371,21190
1,1090,17,959.371,21228
1,1091,17,959.371,21266
1,1092,17,959.371,21309
1,1093,17,959.371,21353
1,1094,17,959.371,21397
1,1095,17,959.371,21444
1,1096,18,959.371,21488
1,1097,18,959.371,21533
1,1098,18,959.371,21570
1,1099,18,959.371,21606
1,1100,18,959.371,21646
1,1101,18,959.371,21685
1,1102,17,959.371,21726
1,1103,17,959.371,21765
1,1104,17,959.371,21804
1,1105,17,959.304,21844
1,1106,17,959.304,21884
1,1107,17,959.304,21924
1,1108,17,959.304,21965
1,1109,17,959.304,22003
1,1110,17,959.304,22042
1,1111,17,959.304,22085
1,1112,17,959.304,22129
1,1113,17,959.304,22176
1,1114,17,959.304,22218
1,1115,17,959.304,22263
1,1116,17,959.304,22307
1,1117,17,959.304,22346
1,1118,17,959.304,22385
1,1119,17,959.304,22425
1,1120,17,959.304,22466
1,1121,17,959.304,22507
1,1122,17,959.304,22547
1,1123,17,959.304,22589
1,1124,17,959.304,22628
1,1125,17,959.304,22670
1,1126,17,959.304,22710
1,1127,17,959.304,22749
1,1128,17,959.304,22794
1,1129,17,959.304,22838
1,1130,17,959.304,22883
1,1131,17,959.304,22931
1,1132,17,959.304,22976
1,1133,17,959.304,23022
1,1134,17,956.977,23065
1,1135,17,956.977,23103
1,1136,17,956.977,23141
1,1137,17,956.977,23181
1,1138,17,956.977,23222
1,1139,17,956.977,23261
1,1140,17,956.977,23302
1,1141,17,956.977,23343
1,1142,17,956.977,23381
1,1143,17,956.977,23423
1,1144,17,956.977,23461
1,1145,17,956.977,23500
1,1146,17,956.977,23543
1,1147,17,956.977,23585
1,1148,17,956.977,23629
1,1149,17,956.977,23676
1,1150,17,956.977,23718
1,1151,17,956.977,23797
1,1152,17,956.977,23835
1,1153,17,956.977,23877
1,1154,17,956.977,23918
1,1155,17,956.9,23958
1,1156,17,956.9,23999
1,1157,17,956.9,24045
1,1158,17,956.9,24091
1,1159,17,956.9,24134
1,1160,17,956.9,24177
1,1161,17,956.9,24218
1,1162,17,956.9,24259
1,1163,17,956.9,24298
1,1164,17,956.9,24345
1,1165,17,956.9,24392
1,1166,17,956.9,24439
1,1167,17,956.9,24484
1,1168,17,956.9,24532
1,1169,17,956.9,24580
1,1170,17,956.9,24619
1,1171,17,956.9,24657
1,1172,17,956.9,24698
1,1173,17,956.9,24741
1,1174,17,956.9,24782
1,1175,17,956.9,24826
1,1176,17,956.9,24866
1,1177,17,956.9,24911
1,1178,17,956.9,24955
1,1179,17,956.9,24998
1,1180,17,956.9,25038
1,1181,17,956.9,25080
1,1182,17,956.9,25127
1,1183,17,956.9,25175
1,1184,17,956.9,25223
1,1185,17,956.9,25303
1,1186,17,956.9,25350
1,1187,17,956.9,25390
1,1188,17,956.9,25432
1,1189,17,956.9,25474
1,1190,17,956.9,25517
1,1191,17,956.9,25558
1,1192,17,956.9,25600
1,1193,17,956.9,25643
1,1194,17,956.9,25686
1,1195,17,956.9,25730
1,1196,17,956.9,25774
1,1197,17,956.9,25816
1,1198,17,956.9,25859
1,1199,17,956.62,25906
1,1200,17,956.62,25956
1,1201,17,956.62,26005
1,1202,17,956.62,26052
1,1203,17,956.62,26098
1,1204,17,956.62,26146
1,1205,17,956.62,26189
1,1206,17,956.62,26232
1,1207,17,956.62,26274
1,1208,17,956.62,26318
1,1209,17,956.62,26363
1,1210,17,956.62,26407
1,1211,17,956.62,26451
1,1212,17,956.62,26495
1,1213,17,956.62,26542
