test, rrt iteration, number of waypoints, distance to goal, time
1,705,10,749.524,7142
1,706,10,749.524,7163
1,707,10,749.524,7183
1,708,10,749.524,7204
1,709,10,749.524,7223
1,710,10,749.524,7244
1,711,10,749.524,7264
1,712,10,749.524,7284
1,713,10,749.524,7304
1,714,10,749.524,7324
1,715,10,749.524,7344
1,716,10,749.524,7365
1,717,10,749.524,7385
1,718,10,749.524,7405
1,719,10,749.524,7426
1,720,10,749.524,7446
1,721,10,749.524,7466
1,722,10,749.524,7487
1,723,10,749.524,7507
1,724,10,749.524,7528
1,725,10,749.524,7548
1,726,10,749.524,7569
1,727,10,749.524,7589
1,728,10,749.524,7610
1,729,10,749.524,7631
1,730,10,749.524,7651
1,731,10,749.524,7671
1,732,10,749.524,7692
1,733,10,749.524,7713
1,734,10,749.524,7733
1,735,10,749.524,7754
1,736,10,749.524,7774
1,737,10,749.524,7795
1,738,10,749.524,7816
1,739,10,749.524,7836
1,740,10,749.524,7857
1,741,10,749.524,7878
1,742,10,749.524,7899
1,743,10,749.524,7921
1,744,10,749.524,7941
1,745,10,749.524,7962
1,746,10,749.524,7983
1,747,10,749.524,8004
1,748,10,749.524,8026
1,749,10,749.524,8048
1,750,10,749.524,8069
1,751,10,749.524,8091
1,752,10,749.524,8113
1,753,10,749.524,8135
1,754,10,749.524,8157
1,755,10,749.524,8178
1,756,10,749.524,8200
1,757,10,749.524,8221
1,758,10,749.524,8243
1,759,10,749.524,8263
1,760,10,749.524,8285
1,761,10,749.524,8306
1,762,10,749.524,8328
1,763,10,749.524,8349
1,764,10,749.524,8370
1,765,10,749.524,8392
1,766,10,749.524,8414
1,767,10,749.524,8435
1,768,10,749.524,8457
1,769,10,749.524,8479
1,770,10,749.524,8501
1,771,10,749.524,8523
1,772,10,749.496,8546
1,773,10,749.496,8568
1,774,10,749.496,8590
1,775,10,749.496,8612
1,776,10,749.496,8634
1,777,10,749.496,8656
1,778,10,749.496,8678
1,779,10,749.496,8700
1,780,10,749.496,8722
1,781,10,749.496,8743
1,782,10,749.496,8765
1,783,10,749.496,8787
1,784,10,749.496,8809
1,785,10,749.496,8832
1,786,10,749.496,8854
1,787,10,749.496,8876
1,788,10,749.496,8898
1,789,10,749.496,8920
1,790,10,749.496,8943
1,791,10,749.496,8965
1,792,10,749.496,8987
1,793,10,749.496,9009
1,794,10,749.496,9032
1,795,10,749.496,9055
1,796,10,749.496,9078
1,797,10,749.496,9101
1,798,10,749.496,9123
1,799,10,749.496,9146
1,800,10,749.496,9169
1,801,10,749.496,9191
1,802,10,749.496,9213
1,803,10,749.496,9235
1,804,10,749.496,9258
1,805,10,749.496,9281
1,806,10,749.496,9304
1,807,10,749.496,9327
1,808,10,749.496,9349
1,809,10,749.496,9372
1,810,10,749.496,9395
1,811,10,749.496,9418
1,812,10,749.496,9440
1,813,10,749.496,9463
1,814,10,749.496,9485
1,815,10,749.496,9509
1,816,10,749.496,9532
1,817,10,749.496,9555
1,818,10,749.496,9579
1,819,10,749.496,9602
1,820,10,749.496,9625
1,821,10,749.496,9649
1,822,10,749.496,9672
1,823,10,749.496,9695
1,824,10,749.496,9718
1,825,10,749.496,9741
1,826,10,749.496,9764
1,827,10,749.496,9787
1,828,10,749.496,9810
1,829,10,749.496,9834
1,830,10,749.496,9857
1,831,10,749.496,9880
1,832,10,749.496,9904
1,833,10,749.496,9928
1,834,10,749.496,9951
