test, rrt iteration, number of waypoints, distance to goal, time
1,714,8,737.854,9486
1,715,8,737.854,9515
1,716,8,737.854,9541
1,717,8,737.854,9566
1,718,8,737.854,9590
1,719,8,737.854,9617
1,720,8,737.854,9643
1,721,8,737.854,9669
1,722,8,737.854,9694
1,723,8,737.854,9718
1,724,8,737.854,9744
1,725,8,737.854,9770
1,726,8,737.854,9796
1,727,8,737.854,9820
1,728,8,737.854,9846
1,729,8,737.854,9873
1,730,8,737.854,9899
1,731,8,737.854,9924
1,732,8,737.854,9950
1,733,8,737.854,9978
1,734,8,737.854,10006
1,735,8,737.854,10032
1,736,8,737.854,10058
1,737,8,737.854,10087
1,738,8,737.854,10111
1,739,8,737.854,10135
1,740,8,737.854,10159
1,741,8,737.854,10184
1,742,8,737.854,10211
1,743,8,737.854,10238
1,744,8,737.854,10263
1,745,8,737.854,10292
1,746,8,737.854,10320
1,747,8,737.854,10345
1,748,8,737.854,10371
1,749,8,737.854,10396
1,750,8,737.854,10422
1,751,8,737.85,10450
1,752,8,737.85,10477
1,753,8,737.85,10504
1,754,8,737.85,10530
1,755,8,737.85,10559
1,756,8,737.85,10583
1,757,8,737.85,10609
1,758,8,737.85,10634
1,759,8,737.85,10660
1,760,8,737.85,10687
1,761,8,737.85,10715
1,762,8,737.85,10742
1,763,8,737.85,10768
1,764,8,737.85,10797
1,765,8,737.85,10825
1,766,8,737.85,10852
1,767,8,737.836,10878
1,768,8,737.836,10904
1,769,8,737.836,10933
1,770,8,737.836,10961
1,771,8,737.836,10987
1,772,8,737.836,11013
1,773,8,737.836,11041
1,774,8,737.836,11069
1,775,8,737.836,11094
1,776,8,737.836,11120
1,777,8,737.836,11146
1,778,8,737.836,11175
1,779,8,737.836,11202
1,780,8,737.836,11229
1,781,8,737.836,11256
1,782,8,737.836,11284
1,783,8,737.836,11312
1,784,8,737.836,11341
1,785,8,737.836,11367
1,786,8,737.836,11393
1,787,8,737.836,11423
1,788,8,737.836,11451
1,789,8,737.836,11479
1,790,8,737.836,11505
1,791,8,737.836,11535
1,792,8,737.836,11563
1,793,8,737.836,11593
1,794,8,737.836,11620
1,795,8,737.836,11647
1,796,8,737.836,11675
1,797,8,737.836,11703
1,798,8,737.836,11732
1,799,8,737.836,11759
1,800,8,737.836,11789
1,801,8,737.836,11818
1,802,8,737.836,11846
1,803,8,737.836,11873
1,804,8,737.836,11900
1,805,8,737.836,11930
1,806,8,737.836,11959
1,807,8,737.836,11987
1,808,8,737.836,12014
1,809,8,737.836,12045
1,810,8,737.836,12074
1,811,8,737.836,12102
1,812,8,737.836,12129
1,813,8,737.836,12157
1,814,8,737.836,12186
1,815,8,737.836,12216
1,816,8,737.836,12246
1,817,8,737.836,12279
1,818,8,737.836,12311
1,819,8,737.836,12340
1,820,8,737.836,12371
1,821,8,737.836,12401
1,822,8,737.836,12431
1,823,8,737.836,12463
1,824,8,737.831,12494
1,825,8,737.831,12526
1,826,8,737.831,12556
1,827,8,737.831,12589
1,828,8,737.831,12622
1,829,8,737.831,12656
1,830,8,737.831,12686
1,831,8,737.831,12717
1,832,8,737.831,12754
1,833,8,737.831,12785
1,834,8,737.831,12816
1,835,8,737.831,12845
1,836,8,737.831,12876
1,837,8,737.831,12907
1,838,8,737.831,12938
1,839,8,737.831,12967
1,840,8,737.831,12997
1,841,8,737.831,13027
1,842,8,737.831,13059
1,843,8,737.831,13089
1,844,8,737.831,13120
1,845,8,737.831,13152
1,846,8,737.831,13180
1,847,8,737.831,13209
1,848,8,737.831,13239
1,849,8,737.831,13268
1,850,8,737.831,13302
1,851,8,737.831,13334
1,852,8,737.831,13364
1,853,8,737.831,13394
1,854,8,737.831,13427
1,855,8,737.831,13459
1,856,8,737.831,13491
1,857,8,737.831,13522
1,858,8,737.831,13554
1,859,8,737.831,13587
1,860,8,737.831,13622
1,861,8,737.831,13655
1,862,8,737.831,13691
1,863,8,737.831,13726
1,864,8,737.831,13759
1,865,8,737.831,13792
1,866,8,737.831,13824
1,867,8,737.831,13855
1,868,8,737.831,13889
1,869,8,737.831,13921
1,870,8,737.831,13953
1,871,8,737.831,13984
1,872,8,737.831,14018
1,873,8,737.831,14049
1,874,8,737.831,14077
1,875,8,737.831,14108
1,876,8,737.831,14138
1,877,8,737.831,14171
1,878,8,737.831,14202
1,879,8,737.831,14234
1,880,8,737.831,14265
1,881,8,737.831,14299
1,882,8,737.831,14329
1,883,8,737.831,14361
1,884,8,737.831,14394
1,885,8,737.831,14429
1,886,8,737.831,14468
1,887,8,737.831,14504
1,888,8,737.831,14540
1,889,8,737.831,14576
1,890,8,737.831,14614
1,891,8,737.831,14649
1,892,8,737.831,14680
1,893,8,737.831,14712
1,894,8,737.831,14745
1,895,8,737.831,14779
1,896,8,737.831,14812
1,897,8,737.831,14846
1,898,8,737.831,14880
1,899,8,737.831,14914
1,900,8,737.831,14946
1,901,8,737.831,14980
1,902,8,737.831,15012
1,903,8,737.831,15044
1,904,8,737.831,15081
1,905,8,737.831,15116
1,906,8,737.831,15150
1,907,8,737.831,15183
1,908,8,737.831,15215
1,909,8,737.831,15248
1,910,8,737.321,15278
1,911,8,737.321,15309
1,912,8,737.321,15340
1,913,8,737.321,15374
1,914,8,737.321,15407
1,915,8,737.321,15439
1,916,9,737.321,15473
1,917,9,737.321,15507
1,918,9,737.321,15540
1,919,9,737.294,15572
1,920,9,737.294,15604
1,921,9,737.294,15635
1,922,9,737.294,15667
1,923,9,737.294,15705
1,924,9,737.294,15739
1,925,9,737.294,15772
1,926,9,737.294,15805
1,927,9,737.294,15841
1,928,9,737.294,15873
1,929,9,737.294,15904
1,930,9,737.294,15934
1,931,9,737.294,15966
1,932,9,737.294,15998
1,933,9,737.294,16032
1,934,9,737.294,16066
1,935,8,737.294,16100
